%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702028661508715084,55,1702028661508239507,base_link,-0.1497943570643372,0.22912152590702967,-0.864046559320153,-0.4224790175674073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014407191425561905,0.0032763592898845673,0.007398156449198723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518869641210917,-2.3099836216940592,8.383542976167506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661511792514,56,1702028661511383056,base_link,-0.14976623149668045,0.22914222956364932,-0.8640501751028234,-0.4224703651602831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014407191425561905,0.0032763592898845673,0.007398156449198723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518869641210917,-2.3099836216940592,8.383542976167506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661515308135,57,1702028661514827251,base_link,-0.14976623149668045,0.22914222956364932,-0.8640501751028234,-0.4224703651602831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010145245119929314,0.00647193007171154,0.011659189127385616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418693759194522,-2.310441489287066,8.436646584220318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661518426016,58,1702028661517976760,base_link,-0.1497177445077836,0.22915722441528658,-0.8640678673433604,-0.42244323181047755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010145245119929314,0.00647193007171154,0.011659189127385616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418693759194522,-2.310441489287066,8.436646584220318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661521907842,59,1702028661521440029,base_link,-0.1497177445077836,0.22915722441528658,-0.8640678673433604,-0.42244323181047755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017601119354367256,0.012862985953688622,0.01911609061062336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434551339229426,-2.3606541800161827,8.414396369443898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661525038860,60,1702028661524643182,base_link,-0.14964017968977208,0.22918176097994944,-0.8640922080308076,-0.42240761484256606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017601119354367256,0.012862985953688622,0.01911609061062336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434551339229426,-2.3606541800161827,8.414396369443898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661528546750,61,1702028661528090715,base_link,-0.14964017968977208,0.22918176097994944,-0.8640922080308076,-0.42240761484256606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186653733253479,0.0181885939091444,0.022311963140964508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35532864182087,-2.410582000161464,8.441576087569924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661531799244,62,1702028661531346797,base_link,-0.1495528117091203,0.2291975708443803,-0.8641208472420875,-0.42237139035515736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186653733253479,0.0181885939091444,0.022311963140964508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35532864182087,-2.410582000161464,8.441576087569924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661535213247,63,1702028661534792184,base_link,-0.1495528117091203,0.2291975708443803,-0.8641208472420875,-0.42237139035515736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014403329230844975,0.01712271198630333,0.014855146408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253941526928929,-2.504502434067559,8.465899186927473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661538568347,64,1702028661538048267,base_link,-0.14947445479713956,0.22920573720331208,-0.8641437918728805,-0.4223477528811345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014403329230844975,0.01712271198630333,0.014855146408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253941526928929,-2.504502434067559,8.465899186927473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661542031585,65,1702028661541488409,base_link,-0.14947445479713956,0.22920573720331208,-0.8641437918728805,-0.4223477528811345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011206623166799545,0.01179598644375801,0.006333022378385067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231945755175822,-2.4943557673679453,8.479907100378377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661545100695,66,1702028661544648408,base_link,-0.14942162337401838,0.22920661697153133,-0.8641532028845293,-0.42234671438185484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011206623166799545,0.01179598644375801,0.006333022378385067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231945755175822,-2.4943557673679453,8.479907100378377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661548608741,67,1702028661548160076,base_link,-0.14942162337401838,0.22920661697153133,-0.8641532028845293,-0.42234671438185484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00907525047659874,0.008599987253546715,0.004202438518404961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321479066204306,-2.49999780149885,8.432960907822286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661551734590,68,1702028661551314353,base_link,-0.1493814530521521,0.2292126023657589,-0.8641596924183564,-0.42234439785577343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00907525047659874,0.008599987253546715,0.004202438518404961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321479066204306,-2.49999780149885,8.432960907822286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661554955256,69,1702028661554591894,base_link,-0.1493814530521521,0.2292126023657589,-0.8641596924183564,-0.42234439785577343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013335494324564934,7.781200110912323e-05,0.006332936696708202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356700755144557,-2.445439860491488,8.430835214784015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661558126230,70,1702028661557821989,base_link,-0.14935822448390582,0.22922851314587434,-0.864161980434182,-0.4223392961968129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013335494324564934,7.781200110912323e-05,0.006332936696708202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356700755144557,-2.445439860491488,8.430835214784015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661561550755,71,1702028661561273813,base_link,-0.14935822448390582,0.22922851314587434,-0.864161980434182,-0.4223392961968129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008008304052054882,0.0011430103331804276,0.010593937709927559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404633464683181,-2.500129026453545,8.389788965932187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661564780194,72,1702028661564471483,base_link,-0.14933483183091684,0.2292405516360786,-0.864175258263231,-0.4223138649077201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008008304052054882,0.0011430103331804276,0.010593937709927559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404633464683181,-2.500129026453545,8.389788965932187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661568327974,73,1702028661567966938,base_link,-0.14933483183091684,0.2292405516360786,-0.864175258263231,-0.4223138649077201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010137930512428284,0.003273371607065201,0.01059390977025032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312512740763024,-2.4769738306429385,8.444337422383514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661571583892,74,1702028661571207523,base_link,-0.1493025817507864,0.22925312748548227,-0.8641825727350058,-0.422303473347996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010137930512428284,0.003273371607065201,0.01059390977025032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312512740763024,-2.4769738306429385,8.444337422383514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661575016864,75,1702028661574640989,base_link,-0.1493025817507864,0.22925312748548227,-0.8641825727350058,-0.422303473347996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013332980684936047,0.01179538480937481,-0.003254573792219162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2534547832315805,-2.507596429555363,8.4652278500632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661578124430,76,1702028661577794551,base_link,-0.14925919360146714,0.2292620355513661,-0.8641734067038085,-0.42233273058835735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013332980684936047,0.01179538480937481,-0.003254573792219162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2534547832315805,-2.507596429555363,8.4652278500632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661581569629,77,1702028661581235170,base_link,-0.14925919360146714,0.2292620355513661,-0.8641734067038085,-0.42233273058835735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018658746033906937,0.010730193927884102,-0.01390727050602436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277613615706074,-2.568946298152891,8.434603527844835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661584667028,78,1702028661584457635,base_link,-0.14922292920100072,0.22927942888145475,-0.8641507266546181,-0.422382507349396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018658746033906937,0.010730193927884102,-0.01390727050602436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277613615706074,-2.568946298152891,8.434603527844835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661588185097,79,1702028661587897062,base_link,-0.14922292920100072,0.22927942888145475,-0.8641507266546181,-0.422382507349396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014397156424820423,-0.0031179264187812805,-0.011776825413107872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319931323182634,-2.5303505149943315,8.424697005486514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661591378647,80,1702028661591136932,base_link,-0.14922356903737372,0.22930545834409344,-0.8641187804724697,-0.42243350536164265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014397156424820423,-0.0031179264187812805,-0.011776825413107872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319931323182634,-2.5303505149943315,8.424697005486514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661594804371,81,1702028661594575881,base_link,-0.14922356903737372,0.22930545834409344,-0.8641187804724697,-0.42243350536164265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014396755956113338,-0.006313160061836243,-0.017103245481848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353341490381307,-2.418317061784387,8.440388643706356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661598179072,82,1702028661597892284,base_link,-0.14923400047013247,0.22933696742810095,-0.8640778880726329,-0.42249635716595374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014396755956113338,-0.006313160061836243,-0.017103245481848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353341490381307,-2.418317061784387,8.440388643706356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661601471132,83,1702028661601227998,base_link,-0.14923400047013247,0.22933696742810095,-0.8640778880726329,-0.42249635716595374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02398386038839817,-0.00524729210883379,-0.022429633885622025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358053146300743,-2.376280698899226,8.449891290073335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661604725858,84,1702028661604485273,base_link,-0.14923857856467662,0.22938297649574135,-0.8640309784164129,-0.4225656932344665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02398386038839817,-0.00524729210883379,-0.022429633885622025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358053146300743,-2.376280698899226,8.449891290073335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661608121949,85,1702028661607894420,base_link,-0.14923857856467662,0.22938297649574135,-0.8640309784164129,-0.4225656932344665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02185300551354885,-0.00737724918872118,-0.018168631941080093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395117315834806,-2.442269972589909,8.411792981346768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661611369071,86,1702028661611134767,base_link,-0.14924373690189296,0.22942213430342073,-0.8639940620181564,-0.4226180924719002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02185300551354885,-0.00737724918872118,-0.018168631941080093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395117315834806,-2.442269972589909,8.411792981346768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661614816861,87,1702028661614578723,base_link,-0.14924373690189296,0.22942213430342073,-0.8639940620181564,-0.4226180924719002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01865673065185547,-0.0031158216297626495,-0.009646572172641754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389430905005355,-2.449571568774985,8.41263903062726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661618030692,88,1702028661617802143,base_link,-0.1492354609278983,0.22945792761316675,-0.8639711770110937,-0.4226483667910875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01865673065185547,-0.0031158216297626495,-0.009646572172641754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389430905005355,-2.449571568774985,8.41263903062726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661621749389,89,1702028661621239185,base_link,-0.1492354609278983,0.22945792761316675,-0.8639711770110937,-0.4226483667910875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02504776604473591,0.00114540196955204,-0.004320254549384117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434529812590762,-2.3906470556944224,8.405935521781222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661624921839,90,1702028661624601602,base_link,-0.1492046650342663,0.22950627044323277,-0.863950965105557,-0.42267430682787754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02504776604473591,0.00114540196955204,-0.004320254549384117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434529812590762,-2.3906470556944224,8.405935521781222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661628301610,91,1702028661627957582,base_link,-0.1492046650342663,0.22950627044323277,-0.863950965105557,-0.42267430682787754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02185133658349514,0.008602168411016464,0.004201885312795639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403513777047544,-2.379576756204437,8.42535939154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661631493223,92,1702028661631160497,base_link,-0.1491604749517283,0.22955302961024027,-0.8639432392891861,-0.4226803030606502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02185133658349514,0.008602168411016464,0.004201885312795639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403513777047544,-2.379576756204437,8.42535939154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661634876090,93,1702028661634606599,base_link,-0.1491604749517283,0.22955302961024027,-0.8639432392891861,-0.4226803030606502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018654802814126015,0.005406230688095093,0.013789311982691288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484486955180756,-2.4311546551106504,8.367727516581038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661638084300,94,1702028661637829303,base_link,-0.14910203234617575,0.22959243928896908,-0.8639544369077219,-0.42265662980608976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018654802814126015,0.005406230688095093,0.013789311982691288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484486955180756,-2.4311546551106504,8.367727516581038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661641533748,95,1702028661641262054,base_link,-0.14910203234617575,0.22959243928896908,-0.8639544369077219,-0.42265662980608976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027176085859537125,0.014993105083703995,0.0148546751588583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366046020891297,-2.452213538238885,8.42403056181168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661644827530,96,1702028661644480228,base_link,-0.14901197089078727,0.22962484084362078,-0.8639656822134729,-0.4226478024977693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027176085859537125,0.014993105083703995,0.0148546751588583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366046020891297,-2.452213538238885,8.42403056181168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661648262903,97,1702028661647963047,base_link,-0.14901197089078727,0.22962484084362078,-0.8639656822134729,-0.4226478024977693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025044765323400497,0.021384119987487793,0.00846315361559391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327121406480986,-2.5034084379436075,8.42905490113849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661651420526,98,1702028661651165723,base_link,-0.1489226950235571,0.22964312548691657,-0.863970630197484,-0.4226592196790259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025044765323400497,0.021384119987487793,0.00846315361559391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327121406480986,-2.5034084379436075,8.42905490113849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661654876083,99,1702028661654567956,base_link,-0.1489226950235571,0.22964312548691657,-0.863970630197484,-0.4226592196790259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01439135055989027,0.009665913879871368,0.004202086478471756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331446562908158,-2.543948567928811,8.414683378262314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661658174742,100,1702028661657827138,base_link,-0.14886968794413527,0.22965578645785834,-0.8639678137196676,-0.4226767708477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01439135055989027,0.009665913879871368,0.004202086478471756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331446562908158,-2.543948567928811,8.414683378262314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661661510285,101,1702028661661248922,base_link,-0.14886968794413527,0.22965578645785834,-0.8639678137196676,-0.4226767708477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010129624977707863,0.0032743271440267563,-0.0032548215240240097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320960712985543,-2.4945767829167775,8.434831663463596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661664728390,102,1702028661664485216,base_link,-0.1488592598047771,0.22966479253191735,-0.8639577515083884,-0.42269611714589395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010129624977707863,0.0032743271440267563,-0.0032548215240240097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320960712985543,-2.4945767829167775,8.434831663463596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661668251836,103,1702028661667932510,base_link,-0.1488592598047771,0.22966479253191735,-0.8639577515083884,-0.42269611714589395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01012892834842205,-0.007378038950264454,0.0010061487555503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348295886141752,-2.422924186631218,8.441668156969936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661671426474,104,1702028661671156406,base_link,-0.1488654800053628,0.22968525176612764,-0.8639528078330209,-0.4226929143259241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01012892834842205,-0.007378038950264454,0.0010061487555503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348295886141752,-2.422924186631218,8.441668156969936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661674829395,105,1702028661674575090,base_link,-0.1488654800053628,0.22968525176612764,-0.8639528078330209,-0.4226929143259241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009062820114195347,-0.0020516542717814445,0.011658734641969204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417121845839902,-2.3598205501724845,8.42379258825783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661678095764,106,1702028661677833795,base_link,-0.1488523473158733,0.22970356663044478,-0.8639670236935545,-0.42265852901119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009062820114195347,-0.0020516542717814445,0.011658734641969204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417121845839902,-2.3598205501724845,8.42379258825783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661681565133,107,1702028661681242227,base_link,-0.1488523473158733,0.22970356663044478,-0.8639670236935545,-0.42265852901119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009061826393008232,-0.004182329401373863,0.023376625031232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394296907949179,-2.4367779001606613,8.413814126190148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661684729195,108,1702028661684474706,base_link,-0.14883213377348692,0.22971694767483392,-0.8640001108943338,-0.4225907337862097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009061826393008232,-0.004182329401373863,0.023376625031232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394296907949179,-2.4367779001606613,8.413814126190148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661688273771,109,1702028661687927961,base_link,-0.14883213377348692,0.22971694767483392,-0.8640001108943338,-0.4225907337862097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002669072709977627,7.83819705247879e-05,0.02657238394021988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334106515919283,-2.463457310102377,8.437232887029325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661691721005,110,1702028661691391468,base_link,-0.14880061627660476,0.22971711171443826,-0.8640392965786492,-0.4225216197417028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002669072709977627,7.83819705247879e-05,0.02657238394021988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334106515919283,-2.463457310102377,8.437232887029325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661695171183,111,1702028661694833040,base_link,-0.14880061627660476,0.22971711171443826,-0.8640392965786492,-0.4225216197417028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037331776693463326,0.0054042749106884,0.025507085025310516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2628406214562515,-2.521964190962588,8.456233585678964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661698373269,112,1702028661698025226,base_link,-0.14875167236372336,0.2297198747571244,-0.8640729279061332,-0.4224685720503822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037331776693463326,0.0054042749106884,0.025507085025310516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2628406214562515,-2.521964190962588,8.456233585678964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661701911231,113,1702028661701471090,base_link,-0.14875167236372336,0.2297198747571244,-0.8640729279061332,-0.4224685720503822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006928004324436188,0.006469244137406349,0.009528079070150852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278163323465425,-2.5027663641915256,8.454198903741668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028661705052685,114,1702028661704632520,base_link,-0.14871020246477662,0.22972090084992886,-0.8640879196303095,-0.42245195057490953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006928004324436188,0.006469244137406349,0.009528079070150852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278163323465425,-2.5027663641915256,8.454198903741668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
